#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403637248968319000,-0.025877974927425385,-0.03754972293972969,0.16769906878471375,9.328882217407227,0.4827515780925751,-4.228602886199951
1403637248973319000,-0.044647738337516785,0.016651248559355736,0.10099060833454132,8.730098724365234,1.0697782039642334,-3.181475877761841
1403637248978319000,-0.045500122010707855,-0.02713983692228794,0.15961769223213196,10.999930381774902,0.16177363693714142,-3.3831264972686768
1403637248983319000,-0.08374205976724625,-0.025491757318377495,0.10618770867586136,9.067626953125,0.6522563695907593,-3.3381264209747314
1403637248988319000,-0.07262291759252548,0.02636801265180111,0.10556712001562119,9.773626327514648,0.44130903482437134,-3.774332046508789
1403637248993319000,-0.07696633785963058,-0.05410788953304291,0.10173755884170532,9.627346992492676,0.08818915486335754,-3.3224263191223145
1403637248998319000,-0.07763278484344482,0.041293151676654816,0.06125418096780777,9.9050874710083,0.49637702107429504,-2.0630040168762207
1403637249003319000,-0.07356864959001541,-0.018039176240563393,0.09173690527677536,10.941433906555176,0.07085011899471283,-2.7631592750549316
1403637249008319000,-0.0815616250038147,0.0531206950545311,0.029796672984957695,10.965726852416992,0.23159168660640717,-2.6813018321990967
1403637249013319000,-0.06393744796514511,0.06817539036273956,0.11871030926704407,10.74633502960205,-0.09439866244792938,-2.23812198638916
1403637249018319000,-0.08052769303321838,0.057884275913238525,0.053513795137405396,10.59533977508545,0.5970486402511597,-3.6415436267852783
1403637249023319000,-0.05744628608226776,0.08848515152931213,0.12564682960510254,10.331633567810059,0.10788170248270035,-3.3119075298309326
1403637249028319000,-0.07831629365682602,0.049992144107818604,0.08819092810153961,9.175337791442871,-0.05078175663948059,-3.9323105812072754
1403637249033319000,-0.05964358150959015,0.06005235016345978,0.09016983211040497,9.101611137390137,0.43495652079582214,-4.352201461791992
1403637249038319000,-0.07246976345777512,0.00374632328748703,0.1592850685119629,8.700963973999023,0.41255947947502136,-3.228029489517212
1403637249043319000,-0.09164854884147644,0.03051077388226986,0.07600940763950348,9.220968246459961,0.5720139145851135,-2.61771821975708
1403637249048319000,-0.0692376047372818,0.0028531141579151154,0.14591571688652039,10.641398429870605,-0.37962836027145386,-3.387956380844116
1403637249053319000,-0.0954982340335846,0.0073981937021017075,0.031038451939821243,9.669919967651367,0.8306381106376648,-1.946855902671814
1403637249058319000,-0.07085450738668442,-0.016476023942232132,0.06178997829556465,11.077914237976074,-0.45072901248931885,-4.003793716430664
1403637249063319000,-0.07547842711210251,0.007198285311460495,0.009038601070642471,9.657085418701172,-0.1334577202796936,-3.4993486404418945
1403637249068319000,-0.061880432069301605,-0.015930086374282837,0.0520235076546669,9.51616382598877,1.2268829345703125,-4.3234028816223145
1403637249073319000,-0.07433957606554031,-0.014891307801008224,0.06796546280384064,8.004347801208496,0.03565794229507446,-3.555954933166504
1403637249078319000,-0.07764444500207901,-0.0008978676050901413,0.10957876592874527,9.454748153686523,0.7921217679977417,-4.308569431304932
1403637249083319000,-0.07239238172769547,-0.043382905423641205,0.13461613655090332,9.958712577819824,-0.28788772225379944,-1.7064259052276611
1403637249088319000,-0.059621334075927734,0.017401257529854774,0.11290296912193298,9.635247230529785,-0.2822583019733429,-2.8196098804473877
1403637249093319000,-0.021906785666942596,0.004462182521820068,0.14982835948467255,11.335782051086426,0.17144566774368286,-3.4516379833221436
1403637249098319000,-0.038599878549575806,0.0443287268280983,0.12146667391061783,10.238702774047852,0.20819781720638275,-2.1116790771484375
1403637249103319000,-0.04977942258119583,0.07223515212535858,0.13423481583595276,11.596456527709961,1.2311861515045166,-4.271613121032715
1403637249108319000,-0.07621711492538452,0.04328426718711853,0.1109180822968483,9.224093437194824,0.3171710968017578,-4.035550594329834
1403637249113319000,-0.0759391114115715,0.08833540976047516,0.10245899856090546,10.491911888122559,-0.13549864292144775,-4.519923210144043
1403637249118319000,-0.07026491314172745,0.03262463957071304,0.1172919049859047,8.287221908569336,0.013842022977769375,-3.424926280975342
1403637249123319000,-0.0656619518995285,0.052947595715522766,0.050521161407232285,9.021295547485352,0.25382956862449646,-4.412900924682617
1403637249128319000,-0.04277564585208893,0.053789474070072174,0.11722394824028015,10.666783332824707,0.012517225928604603,-3.871898651123047
1403637249133319000,-0.06798093020915985,0.07681047171354294,0.0439290776848793,8.7828950881958,-0.11497098207473755,-2.8780784606933594
1403637249138319000,-0.06299961358308792,0.07301130890846252,0.07351578027009964,10.41828727722168,0.5983154773712158,-3.7681076526641846
1403637249143319000,-0.08990553766489029,0.03199104964733124,0.027995485812425613,8.533358573913574,0.6759113073348999,-2.149620294570923
1403637249148319000,-0.0828612744808197,0.06351114809513092,-0.017506077885627747,10.757814407348633,-0.0809994488954544,-3.4433717727661133
1403637249153319000,-0.08708834648132324,-0.07130102813243866,0.024903230369091034,7.828403472900391,0.39104217290878296,-3.776472330093384
1403637249158319000,-0.07235302776098251,0.0021631773561239243,-0.0175093412399292,9.585206985473633,0.6923531293869019,-3.72672438621521
1403637249163319000,-0.05468228459358215,-0.09280335903167725,0.06587757170200348,10.222679138183594,-0.43440985679626465,-3.7430264949798584
1403637249168319000,-0.03786604106426239,-0.042666077613830566,0.06986229121685028,8.996912002563477,0.0057068332098424435,-3.290802001953125
1403637249173319000,-0.013403519988059998,-0.023120194673538208,0.15063856542110443,10.978285789489746,0.6690651774406433,-3.470853090286255
1403637249178319000,-0.023860454559326172,-0.009109703823924065,0.14687302708625793,9.70882797241211,0.07509905099868774,-2.8616011142730713
1403637249183319000,-0.01356426626443863,0.05252829194068909,0.19076845049858093,11.006787300109863,0.359171062707901,-3.283884286880493
1403637249188319000,-0.03295724093914032,0.03586370497941971,0.1874028444290161,9.716988563537598,-0.12509717047214508,-2.934720516204834
1403637249193319000,-0.01568257436156273,0.11098186671733856,0.14507190883159637,9.571730613708496,0.450842022895813,-2.4205482006073
1403637249198319000,-0.019792206585407257,0.08157078921794891,0.17175838351249695,11.004352569580078,0.2815084159374237,-4.7468695640563965
1403637249203319000,-0.043471165001392365,0.053122252225875854,0.1080629974603653,8.897042274475098,0.37878918647766113,-3.406826972961426
1403637249208319000,-0.04842387139797211,0.06040129065513611,0.12630940973758698,9.332003593444824,1.0610253810882568,-4.343997478485107
1403637249213319000,-0.08251254260540009,0.008482242003083229,0.08803988993167877,9.188202857971191,0.057105645537376404,-3.179273843765259
1403637249218319000,-0.05132916569709778,0.04134722054004669,0.07492974400520325,10.092144012451172,-0.3570367693901062,-2.9788124561309814
1403637249223319000,-0.04468680918216705,-0.0017002876847982407,0.09105479717254639,9.461384773254395,0.056617025285959244,-2.9710850715637207
1403637249228319000,-0.0199294351041317,0.058237574994564056,0.04370380938053131,10.475369453430176,0.09458737075328827,-3.076277732849121
1403637249233319000,-0.035743579268455505,0.02163221873342991,0.12195426970720291,10.261544227600098,0.28420138359069824,-3.0527796745300293
1403637249238319000,-0.051941610872745514,0.08889744430780411,0.06611531972885132,9.629870414733887,1.0063776969909668,-3.7471065521240234
1403637249243319000,-0.051149360835552216,0.06730411946773529,0.14867089688777924,10.749149322509766,0.5988835096359253,-3.2819876670837402
1403637249248319000,-0.05749516934156418,0.07314492762088776,0.13344357907772064,9.380352020263672,-0.14304833114147186,-2.781073570251465
1403637249253319000,-0.02605573832988739,0.11058127880096436,0.125604510307312,9.85348892211914,-0.2534330189228058,-2.793581008911133
1403637249258319000,-0.034532539546489716,0.016934262588620186,0.12697696685791016,9.71889591217041,0.11819524317979813,-2.637770891189575
1403637249263319000,-0.015934817492961884,0.09983575344085693,0.06504790484905243,9.8959321975708,0.4063047170639038,-3.124796152114868
1403637249268319000,-0.03728818893432617,-0.011070949025452137,0.12496054172515869,10.230466842651367,-0.4194999039173126,-3.7564685344696045
1403637249273319000,-0.023936200886964798,0.09402750432491302,0.08022516965866089,7.819082260131836,1.1279914379119873,-2.4464168548583984
1403637249278319000,-0.03143392503261566,0.00031104497611522675,0.16099295020103455,10.037506103515625,-0.42721739411354065,-3.849477767944336
1403637249283319000,-0.010568216443061829,0.03390619903802872,0.15486100316047668,8.207657814025879,0.14171016216278076,-3.4146621227264404
1403637249288319000,-0.016896948218345642,0.04531313478946686,0.20172183215618134,11.11650276184082,0.5230488777160645,-3.6917192935943604
1403637249293319000,-0.02463347464799881,0.05179368704557419,0.1483190655708313,9.15239143371582,0.42054709792137146,-2.7475595474243164
1403637249298319000,-0.01969921588897705,0.1539682000875473,0.13692554831504822,10.098770141601562,0.1452168971300125,-3.541210174560547
1403637249303319000,-0.06088437885046005,0.06922440230846405,0.09161291271448135,8.392571449279785,0.36086010932922363,-2.8065104484558105
1403637249308319000,-0.05194466561079025,0.19440259039402008,-0.035527363419532776,9.603618621826172,1.00394606590271,-2.6425163745880127
1403637249313319000,-0.09673517942428589,0.07283109426498413,0.03928254172205925,9.459970474243164,-0.250279039144516,-4.716484546661377
1403637249318319000,-0.08063112944364548,0.19776588678359985,-0.07450699806213379,7.1038923263549805,1.156617522239685,-2.2654941082000732
1403637249323319000,-0.1054248958826065,0.03781503438949585,0.024355221539735794,9.898175239562988,-0.22543203830718994,-2.282426357269287
1403637249328319000,-0.0799177885055542,0.09124727547168732,-0.05158458650112152,6.102973461151123,0.43827149271965027,-3.3398382663726807
1403637249333319000,-0.07562066614627838,0.011186899617314339,0.05283216014504433,9.887297630310059,-0.3188254237174988,-4.119955062866211
1403637249338319000,-0.055681534111499786,0.04501452296972275,0.02515319734811783,6.1192522048950195,0.22502362728118896,-0.502267062664032
1403637249343319000,-0.03628145158290863,0.055735185742378235,0.07831381261348724,10.123833656311035,0.06983176618814468,-3.899390459060669
1403637249348319000,-0.04770926386117935,-0.00011668913066387177,0.08541195094585419,4.624853134155273,-0.04065338522195816,-1.9709582328796387
1403637249353319000,-0.02876053750514984,0.040221206843853,0.07431235164403915,8.220850944519043,0.727025032043457,-3.752178907394409
1403637249358319000,-0.042811378836631775,-0.04523079842329025,0.15096670389175415,8.262211799621582,-0.6529842019081116,-1.987938642501831
1403637249363319000,-0.011536076664924622,0.06806157529354095,0.09685081243515015,8.409041404724121,0.8654547929763794,-3.8775973320007324
1403637249368319000,-0.017644602805376053,-0.04775523394346237,0.16589359939098358,8.043204307556152,-0.5694854259490967,-1.548122525215149
1403637249373319000,-0.006367780268192291,0.05838331580162048,0.14227010309696198,8.2106351852417,0.7113361954689026,-3.440394163131714
1403637249378319000,-0.011742860078811646,-0.017542550340294838,0.15270987153053284,8.453361511230469,-0.48241838812828064,-1.1773968935012817
1403637249383319000,-0.00310710072517395,0.06095879524946213,0.15083391964435577,8.379707336425781,0.7465970516204834,-3.9635415077209473
1403637249388319000,-0.007335387170314789,-0.02350238524377346,0.13295075297355652,6.911049842834473,-0.30188581347465515,-1.3684436082839966
1403637249393319000,0.009552083909511566,0.038025058805942535,0.1669800579547882,8.382031440734863,0.5242617130279541,-3.84454345703125
1403637249398319000,-0.006340399384498596,-0.017823567613959312,0.13838422298431396,6.495652675628662,0.46059882640838623,-2.403212308883667
1403637249403319000,0.0010478124022483826,0.03615989536046982,0.14569711685180664,9.265320777893066,0.22067371010780334,-3.3317856788635254
1403637249408319000,-0.02325379103422165,0.0160528551787138,0.12469664216041565,7.2834062576293945,0.3531792461872101,-1.7700568437576294
1403637249413319000,-0.02053079754114151,0.047426119446754456,0.10429801046848297,8.173664093017578,-0.10249300301074982,-3.0111124515533447
1403637249418319000,-0.02057325839996338,-0.001936858519911766,0.10911960899829865,5.846240997314453,0.020673882216215134,-1.389870524406433
1403637249423319000,0.0016257762908935547,0.03380657732486725,0.09852225333452225,9.171939849853516,-0.2765847444534302,-2.8470370769500732
1403637249428319000,0.008521057665348053,0.01528957299888134,0.0954037755727768,6.327600002288818,0.5141807198524475,-1.4529258012771606
1403637249433319000,0.010709218680858612,0.03437177091836929,0.10064079612493515,9.77869987487793,0.05295681953430176,-3.611215114593506
1403637249438319000,-0.030798159539699554,0.03500755876302719,0.06714148819446564,5.627943992614746,1.2021948099136353,-1.1443214416503906
1403637249443319000,-0.05352327227592468,0.03782767057418823,0.07082499563694,9.650862693786621,-0.027471495792269707,-4.357444763183594
1403637249448319000,-0.0661897137761116,0.07836730778217316,0.054331108927726746,6.229089736938477,0.9545339345932007,-1.0203911066055298
1403637249453319000,-0.04922052472829819,0.04913491755723953,0.08197899162769318,8.626509666442871,-0.6203749775886536,-3.3517181873321533
1403637249458319000,-0.01912742108106613,0.08798258006572723,0.05318637564778328,6.394514083862305,-0.037860605865716934,-0.9393416047096252
1403637249463319000,0.0010249465703964233,0.05282904952764511,0.08675865828990936,8.486190795898438,-0.3498333692550659,-3.292985439300537
1403637249468319000,0.018740929663181305,0.05743653327226639,0.10159487277269363,6.231844425201416,0.729853093624115,-1.261323094367981
1403637249473319000,0.0037786737084388733,0.016898533329367638,0.12056504935026169,8.847238540649414,-0.07188548147678375,-3.59806752204895
1403637249478319000,0.0009232237935066223,0.03782285004854202,0.10884290933609009,5.685100555419922,0.9763692617416382,-1.6358789205551147
1403637249483319000,-0.013402484357357025,-0.009153997525572777,0.12973067164421082,8.640839576721191,-0.035950515419244766,-3.89216685295105
1403637249488319000,-0.0018043369054794312,0.05408559739589691,0.09152192622423172,5.274055480957031,0.3327803313732147,-1.6283900737762451
