#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403715391687143000,0.14374259114265442,0.026755258440971375,0.014346225187182426,10.649394989013672,0.10741852968931198,-4.29373836517334
1403715391692143000,0.15220631659030914,0.06404687464237213,0.06421303004026413,10.151276588439941,-0.14212369918823242,-3.624103546142578
1403715391697143000,0.1365780234336853,0.03950858116149902,0.021237771958112717,10.406267166137695,-0.18292076885700226,-4.234205722808838
1403715391702143000,0.16070404648780823,0.09047003090381622,0.02459508739411831,9.856386184692383,-0.005383118521422148,-2.8277111053466797
1403715391707143000,0.17022386193275452,0.04836738109588623,0.03313376009464264,11.08007526397705,-0.8645514845848083,-4.727675437927246
1403715391712143000,0.1855386197566986,0.09863880276679993,-0.009189801290631294,9.293665885925293,-0.269551545381546,-3.299924850463867
1403715391717143000,0.18541370332241058,0.09308817982673645,0.039332468062639236,11.061857223510742,-0.10114465653896332,-4.079957962036133
1403715391722143000,0.17008714377880096,0.06005010008811951,-0.022120172157883644,9.217293739318848,0.8345750570297241,-3.7806365489959717
1403715391727143000,0.15428072214126587,0.09784567356109619,0.04006936028599739,10.43825626373291,-0.218441441655159,-3.3536288738250732
1403715391732143000,0.14213593304157257,0.05497358739376068,-0.0087396539747715,10.451652526855469,-0.9485636353492737,-3.655197858810425
1403715391737143000,0.16996647417545319,0.08075317740440369,-0.011551735922694206,10.656295776367188,-0.8065264821052551,-3.5407235622406006
1403715391742143000,0.18097415566444397,0.05049911141395569,0.010167716071009636,10.284481048583984,-0.032419368624687195,-4.42746114730835
1403715391747143000,0.20260083675384521,0.07436032593250275,-0.040131766349077225,10.264565467834473,-0.3337770402431488,-3.0274901390075684
1403715391752143000,0.20873598754405975,0.07181771099567413,0.03202380985021591,10.69560718536377,-0.042892154306173325,-3.8733069896698
1403715391757143000,0.20415706932544708,0.10279153287410736,-0.03415948525071144,10.420750617980957,0.8416838645935059,-3.314753532409668
1403715391762143000,0.18982663750648499,0.0666312575340271,0.027241548523306847,10.916494369506836,-0.6708359122276306,-3.5302236080169678
1403715391767143000,0.18161803483963013,0.10946305096149445,-0.020946500822901726,10.301323890686035,-0.14677917957305908,-3.606844663619995
1403715391772143000,0.1757252812385559,0.05395582318305969,-0.012613719329237938,11.63123607635498,-0.3922961950302124,-4.5556230545043945
1403715391777143000,0.17975255846977234,0.10603141784667969,-0.05935337021946907,8.801652908325195,-0.35966286063194275,-2.4726054668426514
1403715391782143000,0.18531455099582672,0.039760589599609375,-0.08133433014154434,11.85023021697998,0.18332797288894653,-4.259871006011963
1403715391787143000,0.1790914684534073,0.09276670217514038,-0.11278773099184036,9.61782169342041,-0.9630566835403442,-3.2523369789123535
1403715391792143000,0.18351176381111145,0.14505085349082947,-0.20455504953861237,10.400005340576172,0.28672054409980774,-2.0125632286071777
1403715391797143000,0.15107832849025726,-0.01650059223175049,-0.18040330708026886,11.048025131225586,0.09916950762271881,-3.732719898223877
1403715391802143000,0.15695585310459137,0.13236474990844727,-0.24874112010002136,8.070935249328613,0.4130461513996124,-1.713046669960022
1403715391807143000,0.1436791867017746,-0.014449819922447205,-0.20559480786323547,13.19605541229248,-0.8418558835983276,-4.7210845947265625
1403715391812143000,0.15484501421451569,0.06764820218086243,-0.2146826982498169,7.729337692260742,0.84944748878479,-2.231581449508667
1403715391817143000,0.15779702365398407,0.017070874571800232,-0.22246187925338745,12.35671329498291,-0.9946485161781311,-4.427698612213135
1403715391822143000,0.15548376739025116,-0.026034042239189148,-0.20101675391197205,7.901612281799316,-0.10565848648548126,-2.586756467819214
1403715391827143000,0.17223335802555084,0.06480717658996582,-0.25362810492515564,11.76229476928711,-0.10962265729904175,-4.587258338928223
1403715391832143000,0.17050977051258087,-0.10681021213531494,-0.19140784442424774,8.925358772277832,-0.41870245337486267,-5.760480880737305
1403715391837143000,0.17158634960651398,0.11956875026226044,-0.2572160065174103,8.402949333190918,0.613201379776001,-2.0522854328155518
1403715391842143000,0.16987676918506622,-0.052740439772605896,-0.1909852921962738,13.000988006591797,-0.7926123738288879,-4.833172798156738
1403715391847143000,0.1711755245923996,0.10066190361976624,-0.1955546736717224,9.067917823791504,-0.08905676752328873,-2.8786447048187256
1403715391852143000,0.19333162903785706,0.0865439921617508,-0.19927296042442322,11.636350631713867,-0.46187108755111694,-4.489325046539307
1403715391857143000,0.19041237235069275,0.0750255286693573,-0.18163591623306274,9.456319808959961,-0.14109504222869873,-3.137638807296753
1403715391862143000,0.18933646380901337,0.11340470612049103,-0.18888148665428162,10.251728057861328,0.5875040292739868,-3.8039209842681885
1403715391867143000,0.17611683905124664,0.042153000831604004,-0.18879833817481995,10.31994915008545,-0.5638138651847839,-3.5056333541870117
1403715391872143000,0.1880074292421341,0.07340559363365173,-0.1858329325914383,9.696996688842773,0.05221516266465187,-3.748772382736206
1403715391877143000,0.20084625482559204,-0.012479215860366821,-0.1884552538394928,9.451010704040527,-0.5190245509147644,-3.838158130645752
1403715391882143000,0.20991268754005432,0.03370019793510437,-0.16499829292297363,9.57026195526123,0.2999407649040222,-3.600628137588501
1403715391887143000,0.18485182523727417,-0.037729665637016296,-0.1732398271560669,10.308930397033691,0.15925061702728271,-3.7179198265075684
1403715391892143000,0.1706070452928543,0.01969890296459198,-0.18122470378875732,9.893245697021484,0.32565805315971375,-3.5546791553497314
1403715391897143000,0.15843069553375244,0.007523953914642334,-0.13933393359184265,9.78550910949707,0.05010325834155083,-3.445584535598755
1403715391902143000,0.16176854074001312,0.01192009449005127,-0.1710309237241745,9.98594856262207,0.29270052909851074,-3.8931336402893066
1403715391907143000,0.17073474824428558,-0.01485203206539154,-0.13730134069919586,9.786393165588379,-0.1285862922668457,-3.806485176086426
1403715391912143000,0.16674558818340302,0.0013149380683898926,-0.18004724383354187,10.063912391662598,0.04347313940525055,-2.8203396797180176
1403715391917143000,0.1770135909318924,-0.01852324604988098,-0.14958591759204865,9.794041633605957,-0.22188574075698853,-4.425323963165283
1403715391922143000,0.16521362960338593,-0.02699168026447296,-0.16636762022972107,8.201924324035645,0.07721953094005585,-2.6383273601531982
1403715391927143000,0.17135517299175262,-0.025104045867919922,-0.14303353428840637,10.503334999084473,0.08187618106603622,-4.204597473144531
1403715391932143000,0.14439497888088226,-0.0641026645898819,-0.13640397787094116,8.553750991821289,0.08548082411289215,-3.0632853507995605
1403715391937143000,0.16539058089256287,0.0028509199619293213,-0.14772358536720276,11.079715728759766,-0.5529003143310547,-2.370656728744507
1403715391942143000,0.14511679112911224,-0.08275701105594635,-0.11615093797445297,8.034540176391602,-1.0379351377487183,-4.602183818817139
1403715391947143000,0.16461007297039032,0.022561371326446533,-0.15090599656105042,7.4636664390563965,0.4450877606868744,-1.9880671501159668
1403715391952143000,0.13413994014263153,-0.09240448474884033,-0.13161244988441467,11.257753372192383,-0.04880905523896217,-4.9929280281066895
1403715391957143000,0.1328180730342865,-0.033854931592941284,-0.15571053326129913,7.037323951721191,0.22562947869300842,-1.423911690711975
1403715391962143000,0.1228543072938919,-0.09293331205844879,-0.10697701573371887,10.843128204345703,0.13814674317836761,-4.744481086730957
1403715391967143000,0.11609770357608795,-0.15491025149822235,-0.10563919693231583,5.714371204376221,-0.5009511113166809,-2.569166421890259
1403715391972143000,0.1470465213060379,-0.13170894980430603,-0.04548517242074013,10.085275650024414,-0.1886603832244873,-3.2113864421844482
1403715391977143000,0.1491302102804184,-0.2581380605697632,-0.03702815622091293,8.81650447845459,-0.61431884765625,-2.529221534729004
1403715391982143000,0.17267659306526184,-0.16819734871387482,-0.03224010393023491,8.960395812988281,-0.10391253978013992,-3.9739837646484375
1403715391987143000,0.12436370551586151,-0.22020931541919708,-0.06258188188076019,9.395679473876953,0.06047061085700989,-3.951427459716797
1403715391992143000,0.13150519132614136,-0.14850546419620514,-0.09311658889055252,9.455564498901367,0.2478020042181015,-2.0812714099884033
1403715391997143000,0.08388926088809967,-0.12352250516414642,-0.0952129140496254,10.663326263427734,-0.3224572539329529,-3.743276357650757
1403715392002143000,0.11527979373931885,-0.07993903756141663,-0.12185996025800705,8.333121299743652,-0.3926568925380707,-3.3987014293670654
1403715392007143000,0.11324338614940643,-0.1065492033958435,-0.07699910551309586,9.317887306213379,-0.193304181098938,-4.304825305938721
1403715392012143000,0.13975562155246735,-0.0015510320663452148,-0.10161057859659195,8.226713180541992,-0.08122831583023071,-1.9112440347671509
1403715392017143000,0.13562782108783722,-0.09848624467849731,-0.052018046379089355,10.439876556396484,-0.17706052958965302,-3.837738275527954
1403715392022143000,0.12978000938892365,-0.04552997648715973,-0.08773185312747955,7.361057758331299,0.27422404289245605,-2.8182871341705322
1403715392027143000,0.1134328842163086,-0.08622145652770996,-0.061389874666929245,9.875614166259766,0.03350387141108513,-3.333650827407837
1403715392032143000,0.1074327677488327,-0.09298644959926605,-0.06561491638422012,7.929924011230469,0.26891258358955383,-3.053285837173462
1403715392037143000,0.0986701101064682,-0.08646602928638458,-0.05778275802731514,9.371964454650879,0.07258011400699615,-3.5570662021636963
1403715392042143000,0.10697191953659058,-0.1073886901140213,-0.028220241889357567,7.958525657653809,-0.006916448008269072,-2.399289846420288
1403715392047143000,0.12736739218235016,-0.08994181454181671,-0.03157677873969078,10.310487747192383,0.0064781345427036285,-4.941993236541748
1403715392052143000,0.14232061803340912,-0.06878770887851715,0.007371978834271431,7.881187438964844,-0.6703709363937378,-2.392805576324463
1403715392057143000,0.13331402838230133,-0.07229635119438171,-0.03854536637663841,10.720152854919434,0.7422317862510681,-3.7536747455596924
1403715392062143000,0.10680641233921051,-0.06425710022449493,-0.004444864112883806,8.502632141113281,-0.3141655921936035,-2.736903190612793
1403715392067143000,0.07643817365169525,-0.023262709379196167,-0.048702601343393326,9.519256591796875,0.6334565281867981,-3.8602523803710938
1403715392072143000,0.05902336910367012,-0.06785014271736145,-0.04617580398917198,8.604263305664062,-0.45038747787475586,-2.564589023590088
1403715392077143000,0.0577860064804554,-0.022965654730796814,-0.07532256096601486,9.876765251159668,-0.11499573290348053,-3.696385383605957
1403715392082143000,0.06703288853168488,-0.08594553172588348,-0.06970897316932678,7.807438850402832,-0.5024421215057373,-2.37487530708313
1403715392087143000,0.09241379797458649,-0.0427992045879364,-0.04560672119259834,8.757124900817871,-0.6504136919975281,-3.588672399520874
1403715392092143000,0.10136918723583221,-0.12809379398822784,0.005507125053554773,7.602477073669434,0.377251535654068,-2.7992913722991943
1403715392097143000,0.12695080041885376,-0.08327163755893707,0.07690110057592392,8.581785202026367,-0.39310577511787415,-2.8991315364837646
1403715392102143000,0.13143916428089142,-0.14206145703792572,0.13814130425453186,9.38627815246582,0.01881340518593788,-3.8713254928588867
1403715392107143000,0.14258919656276703,-0.06904292106628418,0.19114094972610474,9.092859268188477,-0.27147069573402405,-2.8538641929626465
1403715392112143000,0.12510928511619568,-0.07963871955871582,0.16591350734233856,10.021547317504883,-0.15541575849056244,-3.779026746749878
1403715392117143000,0.13263103365898132,0.0015992969274520874,0.16285808384418488,9.46001148223877,0.06425837427377701,-2.9338133335113525
1403715392122143000,0.1090996116399765,-0.023784324526786804,0.0776221826672554,10.389762878417969,0.03326291963458061,-3.9643049240112305
1403715392127143000,0.10460165143013,0.03107813000679016,0.05757075175642967,7.793664455413818,-0.25410112738609314,-2.584127426147461
1403715392132143000,0.07888583838939667,-0.03441661596298218,-0.035649437457323074,9.248257637023926,0.2058936208486557,-3.7631893157958984
1403715392137143000,0.09248153865337372,-0.024902671575546265,-0.013089902698993683,8.093698501586914,-0.6447634696960449,-2.612710475921631
1403715392142143000,0.06902076303958893,-0.06586648523807526,-0.05601891502737999,9.368927001953125,0.5620658993721008,-4.240746021270752
1403715392147143000,0.082760289311409,-0.061032652854919434,-0.01793617568910122,8.401145935058594,-0.6103206276893616,-2.355952262878418
1403715392152143000,0.06358461081981659,-0.06424818933010101,-0.033068325370550156,9.718033790588379,0.6370232105255127,-3.353022813796997
1403715392157143000,0.0631658285856247,-0.07013002038002014,-0.026425888761878014,8.439620018005371,0.5729467272758484,-3.4868855476379395
1403715392162143000,0.06666786968708038,-0.010942459106445312,-0.04131051152944565,10.628149032592773,-0.578357994556427,-3.527874231338501
1403715392167143000,0.07919059693813324,-0.00545857846736908,-0.04343603551387787,9.426076889038086,-0.12595072388648987,-3.824894905090332
1403715392172143000,0.10799995064735413,0.06292575597763062,-0.029361171647906303,9.860438346862793,-0.8529379367828369,-2.840449333190918
1403715392177143000,0.13249674439430237,0.045622095465660095,0.00885019637644291,9.378535270690918,-0.5853315591812134,-3.1917331218719482
1403715392182143000,0.1687287539243698,0.11531302332878113,0.056692201644182205,8.349749565124512,-0.24524258077144623,-2.8041558265686035
1403715392187143000,0.17075252532958984,0.056905701756477356,0.0944615975022316,9.598701477050781,0.1723288893699646,-4.331972599029541
1403715392192143000,0.1561332643032074,0.10469543933868408,0.10906348377466202,8.103802680969238,0.474069744348526,-2.514594316482544
1403715392197143000,0.12558914721012115,-0.00018583238124847412,0.09505589306354523,9.78337287902832,-0.20398113131523132,-3.5785205364227295
